nom_amenageur;siren_amenageur;contact_amenageur;nom_operateur;contact_operateur;telephone_operateur;nom_enseigne;id_station_itinerance;id_station_local;nom_station;implantation_station;adresse_station;code_insee_commune;coordonneesXY;nbre_pdc;id_pdc_itinerance;id_pdc_local;puissance_nominale;prise_type_ef;prise_type_2;prise_type_combo_ccs;prise_type_chademo;prise_type_autre;gratuit;paiement_acte;paiement_cb;paiement_autre;tarification;condition_acces;reservation;horaires;accessibilite_pmr;restriction_gabarit;station_deux_roues;raccordement;num_pdl;date_mise_en_service;observations;date_maj;cable_t2_attache;last_modified;datagouv_dataset_id;datagouv_resource_id;datagouv_organization_or_owner;created_at;consolidated_longitude;consolidated_latitude;consolidated_code_postal;consolidated_commune;consolidated_is_lon_lat_correct;consolidated_is_code_insee_verified
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46127003;;GOURDON - Parking piscine municipale;Voirie; Parking piscine municipa
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46127003;;GOURDON - Parking piscine municipale;Voirie; Parking piscine municipa
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46127003;;GOURDON - Parking piscine municipale;Voirie; Parking piscine municipa
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46127003;;GOURDON - Parking piscine municipale;Voirie; Parking piscine municipa
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46128001;;GRAMAT - Place de la république;Voirie; Place de la républiq
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46128001;;GRAMAT - Place de la république;Voirie; Place de la républiq
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46138001;;COEUR DE CAUSSE - Place de la Mairie;Voirie; Place de la Mair
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46138001;;COEUR DE CAUSSE - Place de la Mairie;Voirie; Place de la Mair
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46143001;;LACAPELLE - MARIVAL - Rue des Remparts;Voirie; Rue des Rempar
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46143001;;LACAPELLE - MARIVAL - Rue des Remparts;Voirie; Rue des Rempar
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46144001;;LACAVE - Place de l'église;Voirie; Place de l'égli
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46144001;;LACAVE - Place de l'église;Voirie; Place de l'égli
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46148001;;LALBENQUE - Place de la Foun Priundo;Voirie; Place de la Foun Priun
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46148001;;LALBENQUE - Place de la Foun Priundo;Voirie; Place de la Foun Priun
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46148001;;LALBENQUE - Place de la Foun Priundo;Voirie; Place de la Foun Priun
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46148001;;LALBENQUE - Place de la Foun Priundo;Voirie; Place de la Foun Priun
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46149001;;LAMAGDELAINE - Salle Des Fêtes;Voirie; Salle Des Fêt
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46149001;;LAMAGDELAINE - Salle Des Fêtes;Voirie; Salle Des Fêt
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46160002;;LATRONQUIERE - Place du foirail;Voirie; Place du foira
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46160002;;LATRONQUIERE - Place du foirail;Voirie; Place du foira
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46170001;;LEYME - D
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46170001;;LEYME - D
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46173001;;LIMOGNE EN QUERCY - Parking avenue Cahors;Voirie; Parking avenue Caho
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46173001;;LIMOGNE EN QUERCY - Parking avenue Cahors;Voirie; Parking avenue Caho
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46176001;;LIVERNON - Le Colombier;Voirie; Le Colombi
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46176001;;LIVERNON - Le Colombier;Voirie; Le Colombi
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46177001;;LOUBRESSAC - Bourg Loubressac;Voirie; Bourg Loubress
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46177001;;LOUBRESSAC - Bourg Loubressac;Voirie; Bourg Loubress
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46184001;;MARMINIAC - Place du Foirail;Voirie; Place du Foira
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46184001;;MARMINIAC - Place du Foirail;Voirie; Place du Foira
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46185001;;MARTEL - La Fontanelle;Voirie; La Fontanel
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46185001;;MARTEL - La Fontanelle;Voirie; La Fontanel
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46185001;;MARTEL - La Fontanelle;Voirie; La Fontanel
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46185001;;MARTEL - La Fontanelle;Voirie; La Fontanel
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46189001;;MAYRINHAC-LENTOUR - Mayrinhac;Voirie; Mayrinh
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46189001;;MAYRINHAC-LENTOUR - Mayrinhac;Voirie; Mayrinh
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46191001;;MERCUES - Chemin Du Rouquet;Voirie; Chemin Du Rouqu
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46191001;;MERCUES - Chemin Du Rouquet;Voirie; Chemin Du Rouqu
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46191001;;MERCUES - Chemin Du Rouquet;Voirie; Chemin Du Rouqu
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46191001;;MERCUES - Chemin Du Rouquet;Voirie; Chemin Du Rouqu
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46192001;;MEYRONNE - Parking Mairie;Voirie; Parking Mair
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46192001;;MEYRONNE - Parking Mairie;Voirie; Parking Mair
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46201001;;MONTCUQ - Place du faubourg st Privat;Voirie; Place du faubourg st Priv
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46201001;;MONTCUQ - Place du faubourg st Privat;Voirie; Place du faubourg st Priv
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46224001;;PRADINES - Avenue Charles Pillat;Voirie; Avenue Charles Pill
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46224001;;PRADINES - Avenue Charles Pillat;Voirie; Avenue Charles Pill
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46225001;;PRAYSSAC - Square De La Vénus;Voirie; Square De La Vén
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46225001;;PRAYSSAC - Square De La Vénus;Voirie; Square De La Vén
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46225001;;PRAYSSAC - Square De La Vénus;Voirie; Square De La Vén
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46225001;;PRAYSSAC - Square De La Vénus;Voirie; Square De La Vén
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46228001;;PRUDHOMAT - Place Bonneviole;Voirie; Place Bonnevio
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46228001;;PRUDHOMAT - Place Bonneviole;Voirie; Place Bonnevio
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46231001;;PUY L'EVEQUE - Rue de Dunant;Voirie; Rue de Duna
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46231001;;PUY L'EVEQUE - Rue de Dunant;Voirie; Rue de Duna
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46231001;;PUY L'EVEQUE - Rue de Dunant;Voirie; Rue de Duna
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46231001;;PUY L'EVEQUE - Rue de Dunant;Voirie; Rue de Duna
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46240001;;ROCAMADOUR - D673 Lieu dit L'hospitalet;Voirie; D673 Lieu dit L'hospital
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46240001;;ROCAMADOUR - D673 Lieu dit L'hospitalet;Voirie; D673 Lieu dit L'hospital
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46240001;;ROCAMADOUR - D673 Lieu dit L'hospitalet;Voirie; D673 Lieu dit L'hospital
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46240001;;ROCAMADOUR - D673 Lieu dit L'hospitalet;Voirie; D673 Lieu dit L'hospital
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46251001;;SAINT CERE - Place de la république;Voirie; Place de la républiq
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46251001;;SAINT CERE - Place de la république;Voirie; Place de la républiq
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46256001;;SAINT CIRQ LAPOPIE - D8 - Route De St Cirq Lapopie;Voirie; 
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46256001;;SAINT CIRQ LAPOPIE - D8 - Route De St Cirq Lapopie;Voirie; 
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46256001;;SAINT CIRQ LAPOPIE - D8 - Route De St Cirq Lapopie;Voirie; 
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46256001;;SAINT CIRQ LAPOPIE - D8 - Route De St Cirq Lapopie;Voirie; 
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46256002;;SAINT CIRQ LAPOPIE - PARKING P4;Voirie; Parking 
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46256002;;SAINT CIRQ LAPOPIE - PARKING P4;Voirie; Parking 
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46258001;;SAINT CIRQ SOUILLAGUET - Salle Des Fêtes;Voirie; Salle Des Fêt
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46258001;;SAINT CIRQ SOUILLAGUET - Salle Des Fêtes;Voirie; Salle Des Fêt
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46297001;;SALVIAC - D6
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46297001;;SALVIAC - D6
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46301001;;SAUZET - Parking Gymnase Sauzet;Voirie; Parking Gymnase Sauz
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46301001;;SAUZET - Parking Gymnase Sauzet;Voirie; Parking Gymnase Sauz
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46301001;;SAUZET - Parking Gymnase Sauzet;Voirie; Parking Gymnase Sauz
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46309001;;SOUILLAC - Pierre Bourthoumieux;Voirie; Pierre Bourthoumie
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46309001;;SOUILLAC - Pierre Bourthoumieux;Voirie; Pierre Bourthoumie
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46309001;;SOUILLAC - Pierre Bourthoumieux;Voirie; Pierre Bourthoumie
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46309001;;SOUILLAC - Pierre Bourthoumieux;Voirie; Pierre Bourthoumie
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46309002;;SOUILLAC - Parking Chanteranne;Voirie; Parking Chanterra
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46309002;;SOUILLAC - Parking Chanteranne;Voirie; Parking Chanterra
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46309002;;SOUILLAC - Parking Chanteranne;Voirie; Parking Chanterra
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46331001;;SOUSCEYRAC EN QUERCY - Place des condamines;Voirie; Place des condamin
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46331001;;SOUSCEYRAC EN QUERCY - Place des condamines;Voirie; Place des condamin
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46334001;;LE VIGAN - Le lac;Voirie; Le l
Fédération Départementale d'Énergies du Lot;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS46E46334001;;LE VIGAN - Le lac;Voirie; Le l
MOBIVE - TE 47;254701824;berenger.blanquet@sdee47.fr;IZIVIA;sav@izivia.com;972668001;MOBIVE - TE 47;FRS47PMB4711111;FR*SOD*S*MB47*111*1*_*_;PUJOLS - 36 RUE LOUIS DAJAN;Voirie;36 36 RUE LOUIS DAJAN 47214 PUJOLS;47215;[0.6982
MOBIVE - TE 47;254701824;berenger.blanquet@sdee47.fr;IZIVIA;sav@izivia.com;972668001;MOBIVE - TE 47;FRS47PMB4711112;FR*SOD*S*MB47*111*1*_*_;PUJOLS - 36 RUE LOUIS DAJAN;Voirie;36 36 RUE LOUIS DAJAN 47214 PUJOLS;47215;[0.6982
MOBIVE - TE 47;254701824;berenger.blanquet@sdee47.fr;IZIVIA;sav@izivia.com;972668001;MOBIVE - TE 47;FRS47PMB474811;FR*SOD*S*MB47*48*1*_*_;SAINTE SYLVESTRE SUR LOT - PARKING PLACE DU LOT;Voirie;0 PARKING PLACE DU LOT 47140 SAINTE SYLVESTRE SUR LOT;47280;[0.8054
MOBIVE - TE 47;254701824;berenger.blanquet@sdee47.fr;IZIVIA;sav@izivia.com;972668001;MOBIVE - TE 47;FRS47PMB474812;FR*SOD*S*MB47*48*1*_*_;SAINTE SYLVESTRE SUR LOT - PARKING PLACE DU LOT;Voirie;0 PARKING PLACE DU LOT 47140 SAINTE SYLVESTRE SUR LOT;47280;[0.8054
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48009001;;AUMONT AUBRAC - Place Du Foirail;Voirie; Place Du Foira
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48009001;;AUMONT AUBRAC - Place Du Foirail;Voirie; Place Du Foira
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48013001;;BADAROUX - Rue Du Riou;Voirie; Rue Du Ri
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48013001;;BADAROUX - Rue Du Riou;Voirie; Rue Du Ri
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48014001;;BAGNOLS LES BAINS - Avenue De La Gare;Voirie; Avenue De La Ga
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48014001;;BAGNOLS LES BAINS - Avenue De La Gare;Voirie; Avenue De La Ga
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48021001;;LA BASTIDE PUY LAURENT - Place De L'Eglise;Voirie; Place De L'Egli
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48021001;;LA BASTIDE PUY LAURENT - Place De L'Eglise;Voirie; Place De L'Egli
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48027001;;LE BLEYMARD - Rd901;Voirie; Rd9
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48027001;;LE BLEYMARD - Rd901;Voirie; Rd9
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48031001;;BRION - D12;Voirie; D
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48031001;;BRION - D12;Voirie; D
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48034001;;LA CANOURGUE - Chemin De La Bastide- parking derrière Mairie;Voirie; Chemin De La Basti
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48034001;;LA CANOURGUE - Chemin De La Bastide- parking derrière Mairie;Voirie; Chemin De La Basti
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48036001;;CASSAGNAS - Rue De La Fontai
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48036001;;CASSAGNAS - Rue De La Fontai
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48038001;;BEL-AIR-VAL-D'ANCE - Route De Langogne;Voirie; Route De Langog
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48038001;;BEL-AIR-VAL-D'ANCE - Route De Langogne;Voirie; Route De Langog
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48039001;;CHANAC - Allée Du 19 Mars 1962;Voirie; Allée Du 19 Mars 19
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48039001;;CHANAC - Allée Du 19 Mars 1962;Voirie; Allée Du 19 Mars 19
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48043001;;CHÂTEAUNEUF DE RANDON - Place Du Guesclin;Voirie; Place Du Guescl
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48043001;;CHÂTEAUNEUF DE RANDON - Place Du Guesclin;Voirie; Place Du Guescl
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48045001;;CHAUDEYRAC - Parking N88;Voirie; Parking N
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48045001;;CHAUDEYRAC - Parking N88;Voirie; Parking N
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48051001;;LE COLLET DE DEZE - Rue Basse;Voirie; Rue Bas
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48051001;;LE COLLET DE DEZE - Rue Basse;Voirie; Rue Bas
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48061001;;FLORAC - Parking Ancienne Gare;Voirie; Parking Ancienne Ga
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48061001;;FLORAC - Parking Ancienne Gare;Voirie; Parking Ancienne Ga
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48070001;;GRANDRIEU - Rue Du Couvent;Voirie; Rue Du Couve
Syndicat Départ d'Élec et d'Équip de la Lozère;;;Bouygues E&S;support@alizecharge.fr;805021480;Reveo;FRS48E48070001;;GRANDRIEU - Rue Du Couvent;Voirie; Rue Du Couve
